time,Load
6350,886.5849775
6351,899.1663554
6352,986.4407625
6353,1165.951293
6354,1359.079131
6355,1330.820768
6356,1279.426453
6357,1209.91775
6358,1091
6359,906
6360,725.0098315
6361,649.3662684
6362,602.72912
6363,569.9667975
6364,605.1223885
6365,719.3296612
6366,977.7674745
6367,1217.16726
6368,1298.989249
6369,1262.326918
6370,1254.953691
6371,1139.349186
6372,1055.838831
6373,908.0262677
6374,859.6962586
6375,884.2679711
6376,957.7894281
6377,1154.905226
6378,1337.734088
6379,1329.970701
6380,1307.701663
6381,1216
6382,1082.923525
6383,915.4067772
6384,725.9463883
6385,629.1405559
6386,599.7660938
6387,558.8065785
6388,571.6328606
6389,649.3661415
6390,835.143069
6391,1005.79396
6392,1167.996066
6393,1234.569995
6394,1202.327677
6395,1204.073492
6396,1106.154566
6397,958.266597
6398,855.0945239
6399,814.4778606
6400,860.8400668
6401,1019.766669
6402,1233.153044
6403,1227.97058
6404,1198.411812
6405,1160.517952
6406,1010.409662
6407,822.3229532
6408,639.9188958
6409,496.6606318
6410,481.7161855
6411,482.2468885
6412,522.3783017
6413,660.0246274
6414,997.2112698
6415,1279.385332
6416,1306.043786
6417,1270.657572
6418,1235.924386
6419,1138.305134
6420,1017.525045
6421,869.7801507
6422,849.0198115
6423,905.1323367
6424,953.7483674
6425,1124.947503
6426,1285.16016
6427,1245.890358
6428,1107.851348
6429,1001.869793
6430,861.5117911
6431,684.5780735
6432,564.4543306
6433,552.5147268
6434,539.8551343
6435,547.9957461
6436,563.0661433
6437,627.5675825
6438,785.7992841
6439,983.9572308
6440,1153.590425
6441,1222.035751
6442,1314.524261
6443,1225.556943
6444,1129.489274
6445,963.4650718
6446,888.4676688
6447,858.1781257
6448,926.9202366
6449,1115.10949
6450,1277.767381
6451,1323.209466
6452,1259.129208
6453,1153.686083
6454,1034.566005
6455,843.3149926
6456,606.9367141
6457,480.3988262
6458,458.206559
6459,435.5394292
6460,527.1486904
6461,666.4536612
6462,984.0993402
6463,1309.378331
6464,1398.794162
6465,1323.003483
6466,1300.32739
6467,1151.04655
6468,1046.099732
6469,895.6893177
6470,834.8719324
6471,843.2919556
6472,913.6275522
6473,1109.629199
6474,1276.204439
6475,1295.52762
6476,1307.719805
6477,1220.97977
6478,1078.442656
6479,882.5519545
6480,676.3881731
6481,578.7239186
6482,519.81694
6483,525.4996984
6484,572.7070942
6485,700.7771846
6486,1037.827669
6487,1345.254716
6488,1347.141611
6489,1337.25687
6490,1319.815569
6491,1182.159279
6492,1058.128177
6493,926.7520113
6494,911.9961015
6495,970.03036
6496,1037.834167
6497,1190.756596
6498,1397.776897
6499,1362.7016
6500,1302.568088
6501,1230.311351
6502,1095.014865
6503,914.5193725
6504,735.2319105
6505,642.3924446
6506,584.0739545
6507,562.9581213
6508,600.9816071
6509,697.6509754
6510,1043.708142
6511,1376.970769
6512,1448.349007
6513,1400.577536
6514,1415.183178
6515,1300.918737
6516,1203.492976
6517,1021.878736
6518,950.0902189
6519,992.3889784
6520,1062.130951
6521,1244.039811
6522,1429.994842
6523,1387.223331
6524,1364.585015
6525,1215.24598
6526,1121.522982
6527,930.0781203
6528,746.2475976
6529,659.2739521
6530,616.5291832
6531,563.0602188
6532,576.5581887
6533,682.7616988
6534,928.6656352
6535,1220.239602
6536,1378.086979
6537,1403.38306
6538,1423.087696
6539,1308.37078
6540,1114.817221
6541,951.9484798
6542,888.7671736
6543,893.2424572
6544,966.7707227
6545,1165.31783
6546,1365.532105
6547,1362.191848
6548,1322.7275
6549,1226.101405
6550,1148.859247
6551,968.3592947
6552,788.3122104
6553,675.2109116
6554,598.0135667
6555,556.3547421
6556,578.0803512
6557,659.2972573
6558,847.3224959
6559,1035.971584
6560,1208.789749
6561,1286.079291
6562,1345.812302
6563,1285.944721
6564,1097.431889
6565,946.8457899
6566,852.4015596
6567,811.8563803
6568,861.8381877
6569,1044.422619
6570,1247.500295
6571,1238.163324
6572,1187.199523
6573,1090.116942
6574,867.0588158
6575,678.1531518
6576,531.8831679
6577,445.5696228
6578,431.3215766
6579,451.9374811
6580,515.4748406
6581,629.5093199
6582,883.1181389
6583,1157.199682
6584,1345.90635
6585,1394.941561
6586,1433.619851
6587,1330.815086
6588,1140.818279
6589,971.9787483
6590,948.9968147
6591,959.2423949
6592,1025.590464
6593,1211.794754
6594,1397.516932
6595,1382.72566
6596,1279.199523
6597,1132.197376
6598,905.0588158
6599,726.1531518
6600,613.3524912
6601,502.3524912
6602,444.3524912
6603,420.3524912
6604,433.3524912
6605,522.3524912
6606,742.51387
6607,968.0535462
6608,1185.224744
6609,1274.533361
6610,1275.568918
6611,1131.11786
6612,1005.771819
6613,787.8190739
6614,697.7284157
6615,691.7277659
6616,744.0108622
6617,888.9154992
6618,1020.527549
6619,971.9320452
6620,830.6354452
6621,733.3405334
6622,647.6805579
6623,517.9678198
6624,425.7693317
6625,379.0399022
6626,387.6789598
6627,404.6000561
6628,406.8150793
6629,509.154142
6630,742.3422035
6631,997.0067428
6632,1205.779835
6633,1279.150075
6634,1200.651747
6635,1022.20982
6636,846.6393961
6637,722.7346205
6638,675.3542444
6639,735.7646998
6640,831.3340505
6641,995.3786206
6642,1156.353097
6643,1063.360669
6644,961.3915413
6645,972.5134584
6646,846.9701187
6647,657.9435946
6648,562.1371321
6649,462.236094
6650,450.9140313
6651,454.674391
6652,508.6714174
6653,578.4657541
6654,867.2879388
6655,1152.631916
6656,1302.143921
6657,1296.656316
6658,1288.915323
6659,1131.973293
6660,1088.403402
6661,943.5229019
6662,887.8654486
6663,950.6729458
6664,1023.662814
6665,1238.946716
6666,1406.346453
6667,1325.93071
6668,1244.419858
6669,1183.691771
6670,970.706833
6671,817.0646388
6672,686.7392348
6673,622.7387589
6674,588.6158392
6675,533.8987
6676,571.0044485
6677,685.0494655
6678,963.5481406
6679,1275.806515
6680,1475.953464
6681,1478.687076
6682,1433.741021
6683,1325.936644
6684,1299.35367
6685,1124.336119
6686,1029.615659
6687,1039.579343
6688,1107.463382
6689,1261.690643
6690,1381.179395
6691,1320.974307
6692,1303.141907
6693,1137.063298
6694,1117.516251
6695,936.5116
6696,783.3677838
6697,673.0768086
6698,623.9531296
6699,614.5699612
6700,639.5598089
6701,746
6702,977
6703,1231.91399
6704,1388.655435
6705,1415.222987
6706,1407.018334
6707,1261.175779
6708,1160.82314
6709,979.5087931
6710,914.6160237
6711,916.2736768
6712,965.8272942
6713,1184.027199
6714,1377.403256
6715,1362.738241
6716,1329.163
6717,1264.864665
6718,1124.046512
6719,951.4253341
6720,743.4538483
6721,646.9735283
6722,607.3484062
6723,610.6582833
6724,627.9968673
6725,685.5403595
6726,862.8250972
6727,969.0773968
6728,1087.677314
6729,1170.730372
6730,1262.647396
6731,1228.126536
6732,1187.801173
6733,1038.827773
6734,912.8127527
6735,865.3415823
6736,904.6907047
6737,1050.241956
6738,1194.055274
6739,1235.365593
6740,1227.910777
6741,1175.65798
6742,1063.149323
6743,881.4910184
6744,705.8177448
6745,592.2931038
6746,520.4279161
6747,513.4789085
6748,533.0888129
6749,648.1578841
6750,933.4720928
6751,1248.85606
6752,1371.169343
6753,1361.73732
6754,1378.246987
6755,1279.886193
6756,1153.795205
6757,980.0075959
6758,893.4111219
6759,939.1289734
6760,979.9041662
6761,1183.095348
6762,1334.603155
6763,1285.292272
6764,1179.765305
6765,1151.955522
6766,1167.900063
6767,937.0073391
6768,734.871933
6769,629.7182414
6770,582.6528398
6771,556.7793596
6772,592.183499
6773,692.6032325
6774,981.9454353
6775,1283.322324
6776,1462.397632
6777,1407.066402
6778,1387.158704
6779,1245.985956
6780,1103.362712
6781,931.8239193
6782,897.12191
6783,920.2404062
6784,1018.79197
6785,1142.540521
6786,1141.367054
6787,1253.169126
6788,1246.665537
6789,1083.234162
6790,987.0309625
6791,857.8357294
6792,671.6349425
6793,579.7769088
6794,525.2836927
6795,514.8388629
6796,437.3572714
6797,500.2633981
6798,803.8394425
6799,1184.507492
6800,1339.677841
6801,1352.947669
6802,1340.686505
6803,1198.778314
6804,1073.839806
6805,912.6677717
6806,874.1352494
6807,916.0520841
6808,966.1631224
6809,1165.297272
6810,1332.313134
6811,1334.634947
6812,1318.878351
6813,1088.095747
6814,945.6840758
6815,736.6497792
6816,557.2463259
6817,539.522787
6818,487.3243414
6819,490.3030012
6820,558.4780923
6821,701.0337822
6822,1001.283707
6823,1349.785962
6824,1469.98402
6825,1442.225124
6826,1393.899912
6827,1236.473904
6828,1099.119432
6829,934.036603
6830,894.1744957
6831,936.7508046
6832,1004.106368
6833,1149.760943
6834,1332.809227
6835,1250.769435
6836,1121.57738
6837,983.068238
6838,880.2829221
6839,699.0863683
6840,524.4054267
6841,409.7602323
6842,413.1926191
6843,450.6446131
6844,516.5867198
6845,662.2302998
6846,1001.385712
6847,1353.486328
6848,1478.435736
6849,1456.002458
6850,1440.146369
6851,1300.826982
6852,1015.018389
6853,785.9906656
6854,701.4031784
6855,754.9201963
6856,829.5372496
6857,1038.81731
6858,1209.205168
6859,1134.040694
6860,1043.982955
6861,1025.75736
6862,952.4666598
6863,759.4120531
6864,591.5826272
6865,437.2169002
6866,367.1071977
6867,393.723984
6868,452.1848007
6869,575.1582154
6870,802.0091726
6871,1026.098323
6872,1220.027954
6873,1315.687114
6874,1372.462964
6875,1259.245345
6876,1114.398071
6877,946.9592079
6878,880.1432134
6879,891.8036051
6880,958.2819047
6881,1140.015174
6882,1261.029862
6883,1234.334372
6884,1210.889605
6885,1119.534693
6886,1005.919208
6887,827.5160189
6888,628.3530427
6889,495.8274141
6890,466.5240473
6891,481.819981
6892,529.8453476
6893,642.4591623
6894,823.9592788
6895,1024.793445
6896,1212.36159
6897,1243.260227
6898,1266.237433
6899,1222.469547
6900,1120.257769
6901,978.3577213
6902,877.0822185
6903,832.9706207
6904,873.6001342
6905,1045.578689
6906,1216.743071
6907,1240.981416
6908,1172.50065
6909,1054.00983
6910,987.6453146
6911,878.5796702
6912,713.5599759
6913,615.2027824
6914,554.2024247
6915,554.8264505
6916,590.2429182
6917,723.6196593
6918,1080.751536
6919,1397.500445
6920,1495.872322
6921,1432.341736
6922,1389.474572
6923,1244.175911
6924,1084.910618
6925,892.4258487
6926,858.2725932
6927,897.4041776
6928,999.1142154
6929,1181.827105
6930,1351.4145
6931,1359.469026
6932,1258.459483
6933,1107.546279
6934,919.1287119
6935,802.5786436
6936,605.441254
6937,486.7766023
6938,457.1661749
6939,475.6891581
6940,492.1333467
6941,612.354801
6942,1008.859234
6943,1386.209725
6944,1463.766928
6945,1415.623274
6946,1424.599834
6947,1201.376024
6948,1130.356005
6949,937.5628862
6950,896.7534706
6951,977.7515804
6952,1075.741817
6953,1260.733498
6954,1390.021888
6955,1376.392308
6956,1369.914212
6957,1291.409192
6958,1149.09701
6959,932.1065055
6960,771.4250333
6961,621.4278023
6962,542.7728147
6963,488.2757276
6964,537.3689149
6965,635.7711603
6966,1059.343977
6967,1413.29391
6968,1455.874057
6969,1422.503378
6970,1421.036673
6971,1295.231083
6972,1166.977128
6973,1012.642023
6974,984.7335296
6975,1033.048087
6976,1122.855664
6977,1275.679915
6978,1422.941406
6979,1428.485715
6980,1354.186101
6981,1286.588662
6982,1167.394122
6983,937.55278
6984,617.6515518
6985,502.2278008
6986,475.4395888
6987,513.7052347
6988,581.820108
6989,710.5444895
6990,1106.250792
6991,1429.007965
6992,1449.687597
6993,1392.609481
6994,1357.416124
6995,1244.487701
6996,1091.481358
6997,953.3953968
6998,941.6343216
6999,976.3831513
7000,1065.467439
7001,1248.91859
7002,1425.726353
7003,1461.787111
7004,1375.928354
7005,1282.639288
7006,1101.511169
7007,894.4592454
7008,720.7671462
7009,659.1776894
7010,625.9167132
7011,628.6059356
7012,648.0415361
7013,784.2642752
7014,1215.043629
7015,1558.079905
7016,1549.85827
7017,1484.617691
7018,1465.019462
7019,1315.355691
7020,1185.022839
7021,1023.314207
7022,953.8036372
7023,979.9259395
7024,1047.538558
7025,1217.070179
7026,1375.857785
7027,1385.999306
7028,1335.937793
7029,1205.421011
7030,1046.740728
7031,872.3702671
7032,672.0546125
7033,567.941125
7034,467.5197672
7035,429.2350097
7036,441.8139436
7037,526.8159884
7038,863.170153
7039,1149.284384
7040,1229.185391
7041,1237.497043
7042,1314.590225
7043,1167.964127
7044,1036.730099
7045,856.7255809
7046,771.8829506
7047,804.8260941
7048,892.573361
7049,1053.490235
7050,1207.454458
7051,1176.436833
7052,1028.138587
7053,1036.511128
7054,994.1544266
7055,714.0574241
7056,534.2078696
7057,485.3725898
7058,445.7919141
7059,424.6862772
7060,459.0657317
7061,530.9253508
7062,710.9178016
7063,878.3286618
7064,1057.64974
7065,1206.842121
7066,1294.95096
7067,1213.612178
7068,1005.32223
7069,834.5044354
7070,790.3954557
7071,761.5659002
7072,835.3912994
7073,947.7635572
7074,1147.583237
7075,1146.76368
7076,1114.567883
7077,1072.54169
7078,902.3664706
7079,760.1201126
7080,624.9349987
7081,550.6135547
7082,511.0176837
7083,508.3432049
7084,516.364567
7085,614.4384827
7086,1048.503934
7087,1320.98199
7088,1284.0346
7089,1286.755555
7090,1266.642749
7091,1114.20448
7092,991.1441248
7093,893.9570373
7094,917.4790522
7095,940.9276426
7096,1043.837354
7097,1208.296814
7098,1294.008668
7099,1333.048991
7100,1272.862558
7101,1137.292238
7102,926.6414917
7103,760.2534475
7104,577.1111464
7105,537.1570415
7106,476.3097474
7107,478.6865291
7108,524.3130309
7109,614.2140241
7110,968.255337
7111,1236.491886
7112,1210.672885
7113,1092.585087
7114,1174.788433
7115,1111.661897
7116,1078.576037
7117,996.9320854
7118,1037.650105
7119,1085.187299
7120,1124.077279
7121,1219.621133
7122,1358.08078
7123,1357.657609
7124,1326.824592
7125,1244.281838
7126,1069.049155
7127,819.7098398
7128,654.9733619
7129,496.8579027
7130,470.1869288
7131,499.1662571
7132,558.7699974
7133,678.4256721
7134,1108.918751
7135,1450.747251
7136,1487.16235
7137,1478.439436
7138,1400.582658
7139,1267.549023
7140,1120.748125
7141,971.8561422
7142,939.79498
7143,997.7521712
7144,1057.606938
7145,1204.968406
7146,1321.311249
7147,1333.215795
7148,1283.844487
7149,1189.445138
7150,995.1281082
7151,806.6004336
7152,695.9674232
7153,584.0169167
7154,516.0289703
7155,520.9588729
7156,515.3388218
7157,658.4053164
7158,1051.324439
7159,1361.406848
7160,1362.305584
7161,1307.261962
7162,1315.228094
7163,1131.27599
7164,978.0642225
7165,821.6291012
7166,891.9898674
7167,938.4869353
7168,998.4573914
7169,1133.620581
7170,1275.601802
7171,1294.794861
7172,1225.100255
7173,1136.474847
7174,996.5532323
7175,784.4242912
7176,550.7694644
7177,446.249908
7178,413.6861317
7179,435.1481946
7180,484.7597402
7181,672.6578857
7182,1068.822881
7183,1403.541324
7184,1433.589467
7185,1396.732557
7186,1339.593999
7187,1240.979702
7188,1057.096627
7189,920.7201353
7190,886.7363934
7191,931.8419509
7192,981.1284853
7193,1124.732237
7194,1235.981083
7195,1189.120063
7196,1110.851546
7197,912.5803206
7198,879.074283
7199,776.9242195
7200,622.1759638
7201,510.8740947
7202,464.9104219
7203,478.0647799
7204,527.145314
7205,612.4055057
7206,819.2946129
7207,984.6296608
7208,1109.592189
7209,1137.753872
7210,1153.653784
7211,1053.382687
7212,977.1511367
7213,844.9348567
7214,702.7322912
7215,679.2363478
7216,729.1536194
7217,855.5524817
7218,1015.898444
7219,1042.234019
7220,988.0964921
7221,925.4985179
7222,893.1642012
7223,773.3060406
7224,631.5117575
7225,534.7044251
7226,452.3841282
7227,420.8222403
7228,457.4789576
7229,527.0362766
7230,686.5230867
7231,887.2538855
7232,1118.734932
7233,1183.400943
7234,1255.765088
7235,1139.684363
7236,1137.319113
7237,1062.161858
7238,972.8989713
7239,874.9638037
7240,887.1338774
7241,999.1347152
7242,1152.730927
7243,1130.256712
7244,1080.935609
7245,1104.516181
7246,1003.235867
7247,895.0950624
7248,711.2435303
7249,614.2977573
7250,569.093465
7251,547.2239137
7252,561.0425995
7253,683.3225352
7254,1093.013057
7255,1469.340743
7256,1514.27027
7257,1445.162783
7258,1371.247023
7259,1245.53837
7260,1143.898645
7261,988.8417956
7262,975.9266558
7263,1063.619316
7264,1137.021928
7265,1283.580634
7266,1400.45183
7267,1437.11385
7268,1412.066301
7269,1313.459743
7270,1128.411906
7271,948.0085131
7272,754.731853
7273,633.8127973
7274,592.802957
7275,573.6730056
7276,600.2849745
7277,766.3886547
7278,1182.163453
7279,1566.49564
7280,1669.144611
7281,1671.016617
7282,1652.247405
7283,1404.632794
7284,1296.919069
7285,1131.173087
7286,1171.593456
7287,1155.259526
7288,1173.883539
7289,1265.739014
7290,1396.00798
7291,1357.845316
7292,1278.447313
7293,1235.58395
7294,1088.009719
7295,917.608238
7296,768.0112631
7297,682.8675556
7298,636.1243918
7299,625.311002
7300,646.0752244
7301,787
7302,1210
7303,1587.798952
7304,1608.409678
7305,1562.347729
7306,1540.484442
7307,1448.944122
7308,1166.526901
7309,1075.197499
7310,995.0608498
7311,1082.547956
7312,1175.602811
7313,1298.419131
7314,1417.315237
7315,1384.973625
7316,1302.66508
7317,1208.017097
7318,961.901006
7319,883.8164772
7320,663.9689888
7321,603.1794804
7322,567.8349877
7323,566.5782784
7324,612.0349507
7325,760.3452542
7326,1155.145096
7327,1483.35478
7328,1509.370673
7329,1408.330177
7330,1395.846555
7331,1221.793229
7332,1100.021174
7333,936.83053
7334,916.6913549
7335,976.8979148
7336,1054.448629
7337,1245.575061
7338,1351.254388
7339,1360.462054
7340,1334.230485
7341,1281.228576
7342,1111.855251
7343,913.6315148
7344,733.9233795
7345,623.6779416
7346,586.2427125
7347,593.1066565
7348,617.4929808
7349,766.5804394
7350,1172.987291
7351,1508.540339
7352,1533.36466
7353,1421.789937
7354,1384.390338
7355,1233.625314
7356,1129.005246
7357,1010.932986
7358,1002.583395
7359,1031.891357
7360,1089.158759
7361,1236.583042
7362,1335.138574
7363,1315.819407
7364,1289.706138
7365,1218.81256
7366,1031.954994
7367,888.2127725
7368,730.3621732
7369,638.7561408
7370,562.2767857
7371,560.3186228
7372,613.3714435
7373,729.3370408
7374,1003.246912
7375,1271.085961
7376,1391.692599
7377,1364.992248
7378,1387.565539
7379,1290.604046
7380,1146.149054
7381,991.0431697
7382,934.5155154
7383,966.6941967
7384,1015.65629
7385,1188.746872
7386,1332.7648
7387,1341.083537
7388,1251.155447
7389,1085.86234
7390,1030.017342
7391,865.5130353
7392,664.5513253
7393,576.312452
7394,575.9885743
7395,551.8656346
7396,587.2626381
7397,686.0878228
7398,877.7630161
7399,1043.011238
7400,1224.706384
7401,1321.100203
7402,1370.169152
7403,1329.139447
7404,1245.257558
7405,1095.021724
7406,952.8377444
7407,913.894861
7408,932.8614296
7409,1052.460462
7410,1096.110004
7411,1081.774363
7412,1082.042122
7413,1093.642858
7414,1001.560032
7415,796.3338666
7416,605.0920195
7417,532.6801242
7418,516.6167341
7419,504.2784071
7420,538.1790679
7421,698.5879765
7422,1133.98649
7423,1500.783609
7424,1511.878036
7425,1447.108506
7426,1372.888734
7427,1226.126474
7428,1078.377105
7429,940.2607817
7430,912.3234796
7431,947.514432
7432,983.4351823
7433,1104.065839
7434,1223.776223
7435,1247.62564
7436,1210.767873
7437,1188.006504
7438,1024.758874
7439,817.3857879
7440,598.7164151
7441,479.3158282
7442,434.7909918
7443,484.989805
7444,551.8546452
7445,722.3496032
7446,1137.554357
7447,1514.401582
7448,1481.785653
7449,1396.991337
7450,1338.386212
7451,1194.282185
7452,920.6439592
7453,929.472213
7454,915.4155359
7455,948.0294345
7456,993.8216961
7457,1124.698328
7458,1210.216769
7459,1214.628382
7460,1115.364656
7461,1075.378383
7462,963.1697034
7463,777.6445486
7464,607.3355548
7465,504.6797707
7466,455.455809
7467,477.3471965
7468,547.8109811
7469,720.9532428
7470,1137.401282
7471,1455.439005
7472,1455.262921
7473,1388.240165
7474,1327.68222
7475,1175.155344
7476,1049.191043
7477,859.9156529
7478,816.6219413
7479,854.3062385
7480,898.1999769
7481,1041.250968
7482,1090.277104
7483,1075.875784
7484,956.1880794
7485,932.2103291
7486,834.8720082
7487,731.0636059
7488,553.7025431
7489,383.195119
7490,346.3615907
7491,363.2577406
7492,378.9221756
7493,568.1363521
7494,993.4444412
7495,1336.683242
7496,1310.574747
7497,1271.868508
7498,1235.707723
7499,1123.29656
7500,889.7425978
7501,790.5954121
7502,768.0768358
7503,801.6293647
7504,876.3793245
7505,1013.446253
7506,1039.71419
7507,969.7865714
7508,909.4298433
7509,923.4422538
7510,880.1931902
7511,690.204572
7512,513.3722079
7513,408.8838189
7514,349.0103912
7515,366.779518
7516,417.2082635
7517,571.3553387
7518,981.2227648
7519,1363.649556
7520,1409.893347
7521,1388.146663
7522,1332.873148
7523,1233.637657
7524,1109.352707
7525,957.1826745
7526,903.2975355
7527,923.294616
7528,992.4556711
7529,1161.091441
7530,1263.5169
7531,1271.978352
7532,1173.821495
7533,1139.186247
7534,988.17364
7535,788.4261512
7536,631.6875049
7537,528.7594251
7538,400.5407836
7539,372.8938977
7540,479.1493577
7541,663.6783967
7542,902.4843243
7543,1185.137585
7544,1324.62275
7545,1358.001603
7546,1349.067085
7547,1234.84308
7548,1087.421658
7549,935.0177482
7550,887.9239251
7551,899.3508861
7552,988.6447796
7553,1163
7554,1285
7555,1220.630335
7556,1180.986737
7557,1090.527776
7558,1017.295686
7559,887.199403
7560,719.3060714
7561,636.1276926
7562,586.3594478
7563,514.4703614
7564,509.5999928
7565,602.1946456
7566,822.9498423
7567,1072.18434
7568,1247.223604
7569,1316.357719
7570,1306.69146
7571,1207.738334
7572,930.4954889
7573,761.4730026
7574,685.1060757
7575,612.977711
7576,672.004183
7577,811.9551668
7578,916.84653
7579,923.7280253
7580,842.1880531
7581,819.8191163
7582,729.8221448
7583,613.6673744
7584,514.7605475
7585,458.9596058
7586,426.8685335
7587,374.7697445
7588,363.9630936
7589,526.1999988
7590,956.7588693
7591,1358.267141
7592,1371.545314
7593,1278.23338
7594,1267.082185
7595,1130.628568
7596,1043.383228
7597,904.3724983
7598,872.8419969
7599,938.7920152
7600,1026.12889
7601,1200.862414
7602,1307.969489
7603,1333.166341
7604,1246.868319
7605,1143.27084
7606,1018.129403
7607,855.1613217
7608,699.9097022
7609,640.9722568
7610,572.958082
7611,521.7151943
7612,520.9353521
7613,666.827922
7614,1062.660593
7615,1393.108659
7616,1344.101871
7617,1263.247035
7618,1276.788894
7619,1153.79194
7620,949.6516677
7621,843.2306419
7622,844.3646614
7623,897.9922599
7624,1002.101732
7625,1157.012002
7626,1264.21791
7627,1231.409641
7628,1223.865597
7629,1139.376133
7630,895.6023767
7631,675.2603226
7632,518.9299875
7633,489.1004495
7634,456.5572613
7635,473.8029482
7636,491.9140424
7637,583.6493877
7638,969.901469
7639,1328.243484
7640,1318.264067
7641,1296.87252
7642,1242.579271
7643,1145.878893
7644,962.1336585
7645,843.9455524
7646,829.9949605
7647,887.5116574
7648,967.2768676
7649,1146.709921
7650,1240.576759
7651,1212.970588
7652,1191.670287
7653,1150.732036
7654,976.7397403
7655,814.5780607
7656,538.2169912
7657,522.2081751
7658,505.9645206
7659,456.1399168
7660,449.458265
7661,585.5455988
7662,846.1838236
7663,1093.055626
7664,1111.411315
7665,1147.183403
7666,1224.156296
7667,1160.254691
7668,1053.136219
7669,926.1397611
7670,912.6137021
7671,932.3121842
7672,987.6431586
7673,1102.752911
7674,986.2605534
7675,1054.092646
7676,1077.854564
7677,1009.172134
7678,904.6464534
7679,605.5563229
7680,610.5849534
7681,528.5025452
7682,477.4128121
7683,439.3132495
7684,443.9256998
7685,607.3059016
7686,1017.835747
7687,1415.830268
7688,1425.799415
7689,1343.994556
7690,1319.499519
7691,1202.272518
7692,1099.75148
7693,948.2764874
7694,913.6052247
7695,935.2609167
7696,986.6091663
7697,1009.867431
7698,1023.705071
7699,1066.849663
7700,1031.437651
7701,928.4091958
7702,785.3900262
7703,582.1736276
7704,463.4868699
7705,354.9506001
7706,485.049013
7707,479.6052565
7708,480.1610011
7709,605.8319405
7710,912.9698324
7711,1213.683931
7712,1305.760394
7713,1299.590005
7714,1297.105814
7715,1214.450532
7716,1082.858405
7717,938.8824094
7718,915.4746098
7719,924.7705156
7720,975.7799869
7721,1087.926294
7722,1130.671891
7723,1181.023388
7724,1143.500046
7725,1008.16077
7726,889.1220633
7727,771.8302742
7728,675.6531067
7729,622.3198351
7730,583.5825936
7731,538.468914
7732,549.3200594
7733,632.5667216
7734,787.1316302
7735,992.1401653
7736,1128.282791
7737,1184.807447
7738,1268.358317
7739,1195.183421
7740,1074.307927
7741,911.5040989
7742,826.448004
7743,777.0958304
7744,855.8509587
7745,993.7247754
7746,1067.264918
7747,1091.634112
7748,1073.365912
7749,1080.42981
7750,994.7535342
7751,840.6724985
7752,674.7826338
7753,532.4499063
7754,483.8590522
7755,459.7378705
7756,489.8828411
7757,632.9926771
7758,994.9477799
7759,1355.935402
7760,1312.136386
7761,1229.961988
7762,1188.846277
7763,1042.068761
7764,921.6878943
7765,806.751258
7766,791.2857695
7767,875.1428931
7768,973.0208488
7769,1004.415888
7770,1057.129445
7771,1135.453603
7772,1035.464771
7773,1065.458322
7774,957.6878584
7775,616.5645746
7776,466.438476
7777,375.4682813
7778,326.7412465
7779,384.4631249
7780,511.9921191
7781,648.0763829
7782,984.2638218
7783,1342.629849
7784,1343.135014
7785,1269.291833
7786,1209.745459
7787,1077.103927
7788,966.6457927
7789,845.8718319
7790,833.7742974
7791,849.2361257
7792,920.2776968
7793,1070.814014
7794,1047.526026
7795,1065.030087
7796,1004.327163
7797,945.0874308
7798,938.5165366
7799,787.760771
7800,512.6961908
7801,423.2467253
7802,374.2848971
7803,380.2099988
7804,451.574764
7805,569.3132681
7806,1022.299534
7807,1354.414982
7808,1310.154675
7809,1267.225952
7810,1203.033605
7811,1118.216415
7812,1004.454648
7813,879.6122334
7814,879.4294606
7815,888.1610808
7816,943.9065191
7817,1037.491941
7818,1053.655132
7819,1124.826449
7820,1082.648626
7821,891.4193041
7822,799.6705025
7823,793.0077887
7824,662.516867
7825,529.3481556
7826,407.8894514
7827,442.1967555
7828,528.5940213
7829,658.3296491
7830,1027.624383
7831,1393.508757
7832,1338.122598
7833,1261.493125
7834,1209.472992
7835,1066.258742
7836,944.0757554
7837,806.7803845
7838,820.8424967
7839,868.8310833
7840,946.4275048
7841,1012.220336
7842,1061.499556
7843,1089.869866
7844,1002.334221
7845,865.1561945
7846,647.554605
7847,588.1501605
7848,445.3080426
7849,444.0782842
7850,407.1244221
7851,441.5594883
7852,502.8729844
7853,653.9133072
7854,1004.725276
7855,1362.917553
7856,1314.794611
7857,1266.698443
7858,1220.951783
7859,1119.024641
7860,989.5389841
7861,846.3536901
7862,813.6543585
7863,858.9759584
7864,935.1478821
7865,1086.955247
7866,1171.181564
7867,1202.062752
7868,957.9313452
7869,951.3198655
7870,809.4726249
7871,655.1667591
7872,566.0363455
7873,570.2805801
7874,533.3782862
7875,526.8289505
7876,541.0875306
7877,633.3757892
7878,829.231046
7879,1163.443138
7880,1215.545293
7881,1197.007649
7882,1140.235054
7883,886.4025363
7884,784.2737693
7885,671.4236939
7886,658.8120521
7887,693.5320286
7888,808.3709607
7889,939.0615534
7890,1009.425134
7891,1038.283397
7892,908.2753893
7893,831.4001531
7894,847.8160203
7895,710.5795015
7896,482.4031521
7897,374.5100734
7898,336.0055346
7899,361.1336945
7900,407.8790794
7901,491.1612526
7902,690.857353
7903,933.8449951
7904,1077.793801
7905,1083.517182
7906,1118.663968
7907,1007.466157
7908,842.7187806
7909,698.9927931
7910,604.948022
7911,609.0822413
7912,703.0471604
7913,813.6207444
7914,862.8308594
7915,888.8246908
